% INTERNATIONAL EARTH ROTATION AND REFERENCE SYSTEMS SERVICE EARTH ORIENTATION PARAMETERS EOP (IERS) 08 C04 (IAU1980)
% FORMAT(3(I4),I7,2(F11.6),2(F12.7),2(F11.6),2(F11.6),2(F11.7),2(F12.6))  
% https://www.iers.org/IERS/EN/DataProducts/EarthOrientationData/eop.html
% Date MJD	x	y	UT1-UTC	LOD	dPsi	dEps
% (0h UTC)	"	"	s	s	"      	"
2009	8	4	55047	0.227933	0.485019	0.2313918	-0.0001239	-0.069423	-0.008998
2009	8	5	55048	0.23005	0.482345	0.2314553	0.0000116	-0.069426	-0.008742
2009	8	6	55049	0.232024	0.479957	0.2313484	0.0001927	-0.069463	-0.008394
2009	8	7	55050	0.234228	0.477553	0.2310498	0.0003811	-0.069604	-0.008189
2009	8	8	55051	0.236336	0.47532	0.2305894	0.0005315	-0.069753	-0.008241
2009	8	9	55052	0.238383	0.473143	0.2300025	0.0006263	-0.069939	-0.008448
2009	8	10	55053	0.240424	0.470729	0.2293462	0.0006562	-0.070078	-0.008629
2009	8	11	55054	0.242407	0.468239	0.228703	0.0006052	-0.070105	-0.008712
2009	8	12	55055	0.244502	0.465695	0.2281579	0.0004723	-0.070424	-0.008812
2009	8	13	55056	0.246661	0.463298	0.2277799	0.0002665	-0.070945	-0.008915
2009	8	14	55057	0.248526	0.461311	0.2275979	0.0000965	-0.071575	-0.008986
2009	8	15	55058	0.249925	0.45913	0.2275859	-0.0000438	-0.071741	-0.008963
2009	8	16	55059	0.251517	0.456834	0.2276722	-0.0001012	-0.071513	-0.008973
2009	8	17	55060	0.252845	0.454384	0.2277355	0.0000032	-0.071011	-0.009055
2009	8	18	55061	0.253997	0.452002	0.2276255	0.0002454	-0.070429	-0.009067
2009	8	19	55062	0.254997	0.449598	0.2272283	0.0005222	-0.070506	-0.008952
2009	8	20	55063	0.256243	0.447094	0.2265517	0.0007535	-0.070972	-0.00878
2009	8	21	55064	0.257976	0.444758	0.2256682	0.0009403	-0.07147	-0.008741
2009	8	22	55065	0.259756	0.44249	0.2246725	0.0010055	-0.071562	-0.008778
2009	8	23	55066	0.260862	0.440344	0.2237111	0.0008776	-0.07163	-0.008722
2009	8	24	55067	0.261931	0.438015	0.2229052	0.000686	-0.072013	-0.008518
2009	8	25	55068	0.263063	0.435816	0.2223086	0.0004776	-0.072498	-0.008342
2009	8	26	55069	0.264246	0.433528	0.2219229	0.0002829	-0.072451	-0.008369
2009	8	27	55070	0.265376	0.431155	0.2217158	0.0001287	-0.072125	-0.008601
2009	8	28	55071	0.266423	0.428725	0.2216264	0.0000463	-0.071703	-0.008782
2009	8	29	55072	0.267604	0.426162	0.2215794	0.0000492	-0.071372	-0.008736
2009	8	30	55073	0.268851	0.42354	0.2215106	0.0000916	-0.071251	-0.008609
2009	8	31	55074	0.269882	0.42078	0.2213846	0.0001701	-0.071226	-0.008526
2009	9	1	55075	0.270459	0.417975	0.2211624	0.0002869	-0.071204	-0.008446
2009	9	2	55076	0.270935	0.41484	0.2207856	0.0004648	-0.071274	-0.008335
2009	9	3	55077	0.271354	0.411714	0.2202289	0.0006418	-0.071381	-0.008178
2009	9	4	55078	0.272163	0.408816	0.2194976	0.000818	-0.071473	-0.008147
2009	9	5	55079	0.272701	0.406249	0.2186242	0.0009346	-0.07155	-0.00819
2009	9	6	55080	0.272833	0.403537	0.2176658	0.0009869	-0.071713	-0.00831
2009	9	7	55081	0.272462	0.400599	0.2167135	0.0009255	-0.071937	-0.008397
2009	9	8	55082	0.272373	0.397444	0.2158568	0.0007957	-0.07209	-0.008348
2009	9	9	55083	0.272124	0.394524	0.2151561	0.0006167	-0.072116	-0.008474
2009	9	10	55084	0.271906	0.391746	0.2146433	0.0004433	-0.072148	-0.008448
2009	9	11	55085	0.271502	0.388949	0.2142932	0.0003043	-0.072224	-0.008452
2009	9	12	55086	0.271629	0.385881	0.2140291	0.0002678	-0.072215	-0.008524
2009	9	13	55087	0.271947	0.382744	0.2137366	0.0003579	-0.072062	-0.008681
2009	9	14	55088	0.272512	0.379736	0.2133134	0.0005316	-0.071773	-0.008861
2009	9	15	55089	0.273197	0.376527	0.2126861	0.0007459	-0.0715	-0.008923
2009	9	16	55090	0.274191	0.373662	0.211806	0.000997	-0.071534	-0.008773
2009	9	17	55091	0.275194	0.370984	0.2106584	0.0012598	-0.071795	-0.008478
2009	9	18	55092	0.275613	0.368385	0.2093245	0.0013574	-0.072039	-0.008225
2009	9	19	55093	0.275553	0.365755	0.2079675	0.0013206	-0.072051	-0.008167
2009	9	20	55094	0.274916	0.363265	0.2066982	0.0011871	-0.072031	-0.008214
2009	9	21	55095	0.274102	0.360494	0.2056254	0.0009377	-0.072237	-0.008258
2009	9	22	55096	0.273437	0.357593	0.2048303	0.000643	-0.072592	-0.008302
2009	9	23	55097	0.27277	0.354482	0.2042914	0.0004419	-0.072651	-0.008289
2009	9	24	55098	0.272	0.351347	0.2039125	0.0003375	-0.072261	-0.008251
2009	9	25	55099	0.271198	0.347963	0.20361	0.0002875	-0.071679	-0.008145
2009	9	26	55100	0.270262	0.345017	0.2033428	0.0002726	-0.07124	-0.008039
2009	9	27	55101	0.26916	0.341956	0.2030644	0.0003044	-0.071002	-0.007976
2009	9	28	55102	0.268277	0.338955	0.2026854	0.0004693	-0.070916	-0.007988
2009	9	29	55103	0.267575	0.336639	0.2020959	0.0007184	-0.070959	-0.008039
2009	9	30	55104	0.266535	0.334075	0.2012333	0.000977	-0.070935	-0.008041
2009	10	1	55105	0.265675	0.331321	0.2001343	0.0011874	-0.070923	-0.008007
2009	10	2	55106	0.265022	0.328386	0.1988914	0.0012589	-0.070876	-0.008002
2009	10	3	55107	0.264676	0.325631	0.1975984	0.0013031	-0.070856	-0.008091
2009	10	4	55108	0.264198	0.322972	0.1962804	0.0013134	-0.070893	-0.008203
2009	10	5	55109	0.263722	0.320331	0.1950163	0.0012087	-0.071025	-0.00824
2009	10	6	55110	0.263126	0.317878	0.1939101	0.0010064	-0.071196	-0.008169
2009	10	7	55111	0.262443	0.3155	0.1929824	0.0008438	-0.071514	-0.007968
2009	10	8	55112	0.261957	0.313379	0.1922225	0.0006954	-0.071533	-0.007755
2009	10	9	55113	0.261996	0.310883	0.1915873	0.0006141	-0.071072	-0.007684
2009	10	10	55114	0.261775	0.308539	0.1910048	0.0005874	-0.070592	-0.007751
2009	10	11	55115	0.261108	0.305922	0.1903993	0.0006563	-0.07015	-0.0079
2009	10	12	55116	0.260139	0.30365	0.1896713	0.0008256	-0.069753	-0.008074
2009	10	13	55117	0.258821	0.301333	0.1887291	0.0010772	-0.069474	-0.008186
2009	10	14	55118	0.257125	0.299087	0.1875474	0.0012913	-0.069358	-0.008145
2009	10	15	55119	0.254964	0.296167	0.1861674	0.0014304	-0.06965	-0.0079
2009	10	16	55120	0.253558	0.29304	0.1846803	0.0014844	-0.069862	-0.007648
2009	10	17	55121	0.252771	0.290508	0.1832068	0.0014297	-0.069883	-0.007425
2009	10	18	55122	0.251873	0.287923	0.1818745	0.0012198	-0.069858	-0.007342
2009	10	19	55123	0.250974	0.285545	0.1807696	0.0009736	-0.069892	-0.007413
2009	10	20	55124	0.24998	0.283393	0.1798943	0.0007846	-0.069974	-0.007544
2009	10	21	55125	0.249101	0.28149	0.1791843	0.0006445	-0.070403	-0.007586
2009	10	22	55126	0.247976	0.27923	0.1785729	0.0005697	-0.070234	-0.007651
2009	10	23	55127	0.247296	0.276612	0.1780188	0.0005598	-0.069667	-0.007656
2009	10	24	55128	0.246089	0.27391	0.1774942	0.0005405	-0.069086	-0.007525
2009	10	25	55129	0.24479	0.27102	0.1769243	0.0006314	-0.068582	-0.007419
2009	10	26	55130	0.243954	0.268768	0.1762193	0.0008043	-0.068241	-0.007384
2009	10	27	55131	0.242999	0.266601	0.1753322	0.0009887	-0.068117	-0.007354
2009	10	28	55132	0.241819	0.264243	0.1742713	0.0011316	-0.068234	-0.007313
2009	10	29	55133	0.240682	0.262163	0.1730948	0.0012121	-0.068468	-0.007282
2009	10	30	55134	0.239407	0.259767	0.1718509	0.0012519	-0.068689	-0.00731
2009	10	31	55135	0.237654	0.2576	0.1705661	0.0012937	-0.068731	-0.0074
2009	11	1	55136	0.235685	0.255643	0.1693264	0.0011763	-0.068629	-0.007435
2009	11	2	55137	0.234532	0.253364	0.1682011	0.001044	-0.068483	-0.007344
2009	11	3	55138	0.234399	0.251609	0.167218	0.0009272	-0.068361	-0.00718
2009	11	4	55139	0.233955	0.250083	0.1663897	0.0007541	-0.068245	-0.007001
2009	11	5	55140	0.233327	0.248236	0.1656813	0.000672	-0.068068	-0.006895
2009	11	6	55141	0.231948	0.246238	0.1650281	0.0006786	-0.067792	-0.006845
2009	11	7	55142	0.229755	0.243695	0.1643564	0.0007271	-0.067555	-0.006842
2009	11	8	55143	0.227157	0.241061	0.1635998	0.0008317	-0.067391	-0.006876
2009	11	9	55144	0.224981	0.238631	0.1627213	0.0009749	-0.067317	-0.00695
2009	11	10	55145	0.222837	0.236396	0.1616847	0.0011436	-0.067301	-0.007026
2009	11	11	55146	0.220643	0.234356	0.160464	0.001283	-0.067269	-0.007118
2009	11	12	55147	0.218065	0.232236	0.1591258	0.0013386	-0.067083	-0.006946
2009	11	13	55148	0.2157	0.230219	0.1578047	0.0012875	-0.066818	-0.006537
2009	11	14	55149	0.212865	0.228335	0.1566409	0.0010714	-0.066849	-0.006235
2009	11	15	55150	0.209699	0.226629	0.1556948	0.0008398	-0.066998	-0.006126
2009	11	16	55151	0.206224	0.225135	0.1549652	0.0006431	-0.067069	-0.006223
2009	11	17	55152	0.203234	0.223707	0.1544069	0.0005016	-0.067035	-0.006445
2009	11	18	55153	0.200528	0.222344	0.1539458	0.0004313	-0.066739	-0.006509
2009	11	19	55154	0.198074	0.220896	0.1535646	0.0003452	-0.066432	-0.006491
2009	11	20	55155	0.195719	0.219416	0.1532142	0.0003623	-0.066385	-0.006388
2009	11	21	55156	0.193596	0.218018	0.1527721	0.0005224	-0.066036	-0.006218
2009	11	22	55157	0.191473	0.216755	0.152142	0.0007244	-0.065585	-0.006125
2009	11	23	55158	0.189707	0.215259	0.1513051	0.0009319	-0.065318	-0.006127
2009	11	24	55159	0.187816	0.214006	0.150292	0.0010631	-0.065294	-0.006125
2009	11	25	55160	0.185876	0.212822	0.1491494	0.0011856	-0.065606	-0.006067
2009	11	26	55161	0.183584	0.212417	0.1478948	0.0012834	-0.065989	-0.005996
2009	11	27	55162	0.180912	0.211904	0.1465551	0.0013498	-0.066366	-0.006032
2009	11	28	55163	0.178024	0.211051	0.1452079	0.0013069	-0.06657	-0.006191
2009	11	29	55164	0.174969	0.210078	0.1439482	0.0011818	-0.066617	-0.006241
2009	11	30	55165	0.172186	0.209479	0.1428495	0.0010013	-0.066473	-0.006078
2009	12	1	55166	0.16882	0.208712	0.1419521	0.0007969	-0.06621	-0.005817
2009	12	2	55167	0.165198	0.207651	0.141239	0.0006561	-0.06589	-0.005692
2009	12	3	55168	0.161827	0.206174	0.1406117	0.0006345	-0.065543	-0.005723
2009	12	4	55169	0.158982	0.204743	0.1399516	0.0007337	-0.065282	-0.005796
2009	12	5	55170	0.156642	0.203291	0.1391706	0.0008865	-0.065165	-0.005769
2009	12	6	55171	0.15445	0.202123	0.1382308	0.0010321	-0.065207	-0.005742
2009	12	7	55172	0.152197	0.201226	0.1371163	0.0012208	-0.065304	-0.005811
2009	12	8	55173	0.149703	0.200522	0.1358307	0.0013625	-0.065322	-0.005913
2009	12	9	55174	0.147236	0.199623	0.13443	0.0014239	-0.065108	-0.005806
2009	12	10	55175	0.145104	0.198562	0.1330319	0.0013527	-0.064947	-0.005694
2009	12	11	55176	0.142583	0.197687	0.13177	0.001158	-0.064917	-0.005551
2009	12	12	55177	0.140327	0.196743	0.1307345	0.0009203	-0.065079	-0.005408
2009	12	13	55178	0.138305	0.196159	0.1298967	0.000762	-0.065316	-0.005354
2009	12	14	55179	0.136196	0.195912	0.1292026	0.0006489	-0.065446	-0.005427
2009	12	15	55180	0.133234	0.195621	0.1286057	0.0005608	-0.06539	-0.005599
2009	12	16	55181	0.130516	0.195108	0.1280351	0.0005798	-0.064952	-0.005573
2009	12	17	55182	0.127836	0.194647	0.1274354	0.0006311	-0.064639	-0.005477
2009	12	18	55183	0.125412	0.193979	0.1267714	0.000705	-0.06464	-0.005307
2009	12	19	55184	0.123406	0.19367	0.126017	0.0008202	-0.06443	-0.005082
2009	12	20	55185	0.121745	0.193592	0.1251151	0.0009917	-0.064152	-0.004945
2009	12	21	55186	0.120039	0.193554	0.1240491	0.0011416	-0.064041	-0.004956
2009	12	22	55187	0.118103	0.193169	0.1228445	0.001261	-0.064133	-0.005029
2009	12	23	55188	0.116014	0.1929	0.1215344	0.0013331	-0.064217	-0.004999
2009	12	24	55189	0.113872	0.192455	0.1202182	0.0012784	-0.064415	-0.005011
2009	12	25	55190	0.11208	0.192049	0.1189566	0.0012219	-0.064673	-0.005169
2009	12	26	55191	0.110403	0.191817	0.1177904	0.0010946	-0.064983	-0.005427
2009	12	27	55192	0.108657	0.191751	0.1167661	0.0009457	-0.065278	-0.005562
2009	12	28	55193	0.1068	0.191802	0.1159196	0.0007594	-0.065471	-0.005411
2009	12	29	55194	0.104835	0.191866	0.1152888	0.000522	-0.065562	-0.005114
2009	12	30	55195	0.102809	0.191975	0.1148664	0.000373	-0.065077	-0.004904
2009	12	31	55196	0.10071	0.192257	0.1145165	0.0003994	-0.064653	-0.005016
2010	1	1	55197	0.098726	0.192809	0.1140749	0.0005533	-0.064216	-0.005189
2010	1	2	55198	0.096636	0.193215	0.1134294	0.00078	-0.063905	-0.005203
2010	1	3	55199	0.094705	0.193068	0.1125216	0.0010638	-0.063924	-0.005172
2010	1	4	55200	0.092758	0.193452	0.1113549	0.0012663	-0.06413	-0.005278
2010	1	5	55201	0.090532	0.193699	0.110012	0.001413	-0.064276	-0.00546
2010	1	6	55202	0.087633	0.194129	0.1086246	0.0013311	-0.064302	-0.005487
2010	1	7	55203	0.084315	0.194241	0.1073367	0.0011626	-0.064384	-0.005342
2010	1	8	55204	0.081227	0.194421	0.1062509	0.0009768	-0.064562	-0.005203
2010	1	9	55205	0.07793	0.194474	0.1054075	0.0007348	-0.064784	-0.005202
2010	1	10	55206	0.074247	0.194381	0.1048094	0.0004836	-0.064972	-0.005303
2010	1	11	55207	0.070533	0.194261	0.1044109	0.0003317	-0.065088	-0.005419
2010	1	12	55208	0.06764	0.194353	0.1041315	0.0002611	-0.065087	-0.00553
2010	1	13	55209	0.064905	0.194508	0.1038922	0.0002492	-0.064964	-0.00563
2010	1	14	55210	0.062152	0.19491	0.1036422	0.0002665	-0.064754	-0.005663
2010	1	15	55211	0.05917	0.195186	0.1033214	0.0003838	-0.064412	-0.005542
2010	1	16	55212	0.055833	0.195619	0.1028545	0.0005693	-0.063981	-0.005347
2010	1	17	55213	0.052404	0.195718	0.102196	0.0007534	-0.063587	-0.0052
2010	1	18	55214	0.048883	0.195984	0.1013583	0.0009027	-0.063358	-0.005217
2010	1	19	55215	0.04499	0.196117	0.1004125	0.0009708	-0.063317	-0.005366
2010	1	20	55216	0.041033	0.196439	0.0994206	0.0009742	-0.063932	-0.005305
2010	1	21	55217	0.03704	0.196811	0.0984061	0.0009853	-0.064162	-0.00531
2010	1	22	55218	0.033601	0.197097	0.0973884	0.0010025	-0.064274	-0.00538
2010	1	23	55219	0.030616	0.197155	0.0963973	0.0009631	-0.064374	-0.005521
2010	1	24	55220	0.028163	0.197354	0.0954881	0.0008425	-0.06459	-0.005594
2010	1	25	55221	0.025557	0.197986	0.0947211	0.0006827	-0.064926	-0.005451
2010	1	26	55222	0.02308	0.198517	0.0940925	0.0005822	-0.06534	-0.005208
2010	1	27	55223	0.020666	0.199248	0.0935333	0.0005661	-0.065659	-0.005193
2010	1	28	55224	0.018929	0.200317	0.0929144	0.0006996	-0.065599	-0.005528
2010	1	29	55225	0.017858	0.201863	0.0920944	0.0009557	-0.065461	-0.006073
2010	1	30	55226	0.016392	0.204026	0.090996	0.0012788	-0.064912	-0.006189
2010	1	31	55227	0.014096	0.206323	0.0895595	0.0016029	-0.064478	-0.005989
2010	2	1	55228	0.011566	0.20796	0.0878374	0.0018304	-0.064377	-0.005856
2010	2	2	55229	0.008713	0.209262	0.0859774	0.0018631	-0.064398	-0.005886
2010	2	3	55230	0.006056	0.21032	0.0841301	0.0017921	-0.064556	-0.005851
2010	2	4	55231	0.003314	0.211845	0.082454	0.001537	-0.064651	-0.005796
2010	2	5	55232	0.000906	0.212744	0.0810372	0.0012743	-0.06453	-0.005897
2010	2	6	55233	-0.001071	0.213357	0.0798676	0.0010554	-0.064531	-0.006135
2010	2	7	55234	-0.002842	0.214081	0.0789184	0.0008431	-0.064528	-0.006434
2010	2	8	55235	-0.004825	0.215039	0.0781611	0.0006788	-0.064604	-0.006636
2010	2	9	55236	-0.006459	0.216232	0.0775394	0.0005773	-0.064827	-0.006699
2010	2	10	55237	-0.008312	0.217846	0.0769841	0.0005652	-0.06475	-0.00659
2010	2	11	55238	-0.010818	0.219449	0.0763377	0.0006661	-0.065434	-0.006139
2010	2	12	55239	-0.013636	0.221032	0.0756465	0.000807	-0.064747	-0.006487
2010	2	13	55240	-0.015907	0.222555	0.0747605	0.0009935	-0.064334	-0.006433
2010	2	14	55241	-0.01785	0.224413	0.0736913	0.0011551	-0.064107	-0.006249
2010	2	15	55242	-0.01953	0.226286	0.0724428	0.0013146	-0.064013	-0.006212
2010	2	16	55243	-0.021171	0.228558	0.0710554	0.0014275	-0.064061	-0.006367
2010	2	17	55244	-0.022536	0.230871	0.0695809	0.0014932	-0.064174	-0.006573
2010	2	18	55245	-0.023438	0.232931	0.0680581	0.0014967	-0.064072	-0.006839
2010	2	19	55246	-0.024196	0.235179	0.0665725	0.0014156	-0.064114	-0.006752
2010	2	20	55247	-0.025097	0.237254	0.0652119	0.0012956	-0.064081	-0.006778
2010	2	21	55248	-0.02634	0.239158	0.0639713	0.0011756	-0.064167	-0.006867
2010	2	22	55249	-0.027511	0.24085	0.0628411	0.0010699	-0.064476	-0.006886
2010	2	23	55250	-0.028336	0.242578	0.0618202	0.0009803	-0.064924	-0.006898
2010	2	24	55251	-0.029175	0.244479	0.0608519	0.0010008	-0.065476	-0.007023
2010	2	25	55252	-0.030407	0.246621	0.0597762	0.001188	-0.065714	-0.00739
2010	2	26	55253	-0.031553	0.248674	0.0584561	0.0014609	-0.065413	-0.007744
2010	2	27	55254	-0.032498	0.251011	0.0568957	0.0017301	-0.064745	-0.007722
2010	2	28	55255	-0.034051	0.253388	0.0550421	0.0019727	-0.064185	-0.007328
2010	3	1	55256	-0.035022	0.255572	0.0529799	0.002092	-0.063987	-0.006929
2010	3	2	55257	-0.035928	0.257692	0.0509183	0.0019988	-0.064061	-0.006794
2010	3	3	55258	-0.036883	0.259829	0.0490364	0.0017576	-0.063131	-0.007092
2010	3	4	55259	-0.038271	0.261877	0.0474024	0.0014769	-0.063511	-0.007242
2010	3	5	55260	-0.039059	0.263869	0.0460255	0.0012084	-0.064267	-0.007369
2010	3	6	55261	-0.039936	0.265978	0.0449255	0.000963	-0.064384	-0.007655
2010	3	7	55262	-0.041314	0.267682	0.0440378	0.000825	-0.064191	-0.007976
2010	3	8	55263	-0.042948	0.269473	0.043255	0.0007611	-0.064149	-0.008156
2010	3	9	55264	-0.044802	0.270946	0.042456	0.0008369	-0.064376	-0.00817
2010	3	10	55265	-0.046157	0.272476	0.0415468	0.0009236	-0.064354	-0.008087
2010	3	11	55266	-0.047062	0.273908	0.0405758	0.0009821	-0.063994	-0.00801
2010	3	12	55267	-0.048035	0.275747	0.039581	0.0010905	-0.063379	-0.007893
2010	3	13	55268	-0.048704	0.277641	0.0384942	0.001136	-0.063047	-0.007726
2010	3	14	55269	-0.049656	0.280122	0.0373805	0.0011206	-0.06296	-0.007553
2010	3	15	55270	-0.050821	0.282708	0.0362458	0.001167	-0.063011	-0.007535
2010	3	16	55271	-0.051856	0.285419	0.035049	0.0012104	-0.063166	-0.00775
2010	3	17	55272	-0.052544	0.28766	0.0338086	0.0012363	-0.063164	-0.008079
2010	3	18	55273	-0.053205	0.289659	0.0325901	0.0011787	-0.063116	-0.008334
2010	3	19	55274	-0.053905	0.291101	0.0314869	0.0009786	-0.063016	-0.008435
2010	3	20	55275	-0.054397	0.292482	0.0305739	0.0008219	-0.062988	-0.008372
2010	3	21	55276	-0.054487	0.294094	0.029826	0.0006704	-0.063096	-0.008297
2010	3	22	55277	-0.054452	0.296079	0.029201	0.0005599	-0.063371	-0.008294
2010	3	23	55278	-0.054665	0.298261	0.0286539	0.0005362	-0.063715	-0.008395
2010	3	24	55279	-0.055173	0.300826	0.0280713	0.0006614	-0.064075	-0.008882
2010	3	25	55280	-0.055966	0.303553	0.0272732	0.0009548	-0.064141	-0.009488
2010	3	26	55281	-0.057001	0.306182	0.0261316	0.0013048	-0.063496	-0.009671
2010	3	27	55282	-0.057609	0.308208	0.024674	0.0016149	-0.063039	-0.009547
2010	3	28	55283	-0.058274	0.310491	0.0229522	0.0018541	-0.062856	-0.009098
2010	3	29	55284	-0.058899	0.312631	0.0210233	0.0019777	-0.062935	-0.008614
2010	3	30	55285	-0.059896	0.314902	0.0190459	0.0019103	-0.063168	-0.008402
2010	3	31	55286	-0.060789	0.316838	0.0172333	0.0016406	-0.063321	-0.00852
2010	4	1	55287	-0.06107	0.319217	0.0157299	0.0013097	-0.063382	-0.008784
2010	4	2	55288	-0.061595	0.322004	0.0145719	0.001022	-0.063362	-0.009056
2010	4	3	55289	-0.062106	0.324581	0.0136532	0.0008362	-0.063144	-0.009274
2010	4	4	55290	-0.06295	0.327269	0.012856	0.0007609	-0.062854	-0.009409
2010	4	5	55291	-0.064115	0.329423	0.0120637	0.0008052	-0.062789	-0.009446
2010	4	6	55292	-0.065848	0.331314	0.0112002	0.0008983	-0.063025	-0.009437
2010	4	7	55293	-0.067063	0.332875	0.0102386	0.0010387	-0.063281	-0.00946
2010	4	8	55294	-0.067829	0.334913	0.0091217	0.0011833	-0.062728	-0.009582
2010	4	9	55295	-0.068175	0.337168	0.0078644	0.0013248	-0.062563	-0.009532
2010	4	10	55296	-0.068462	0.339673	0.0065117	0.0014156	-0.062328	-0.009363
2010	4	11	55297	-0.068303	0.342213	0.0050623	0.0014964	-0.062179	-0.009148
2010	4	12	55298	-0.068121	0.34508	0.0035314	0.0015574	-0.062203	-0.009022
2010	4	13	55299	-0.068125	0.347953	0.0019636	0.0015914	-0.062283	-0.009069
2010	4	14	55300	-0.068413	0.350711	0.0004089	0.0015243	-0.062634	-0.00932
2010	4	15	55301	-0.06887	0.353083	-0.0010886	0.0014133	-0.06254	-0.009532
2010	4	16	55302	-0.068868	0.355239	-0.0024745	0.0012906	-0.062269	-0.009632
2010	4	17	55303	-0.069024	0.357448	-0.0036825	0.0011497	-0.06227	-0.009635
2010	4	18	55304	-0.069204	0.359706	-0.0047679	0.0010549	-0.062371	-0.009661
2010	4	19	55305	-0.068972	0.362012	-0.0058021	0.0010203	-0.062509	-0.009778
2010	4	20	55306	-0.068843	0.36465	-0.0068524	0.0010916	-0.06266	-0.009986
2010	4	21	55307	-0.068894	0.36697	-0.0080089	0.0012691	-0.062599	-0.010243
2010	4	22	55308	-0.069333	0.369362	-0.0093709	0.0014918	-0.062364	-0.010484
2010	4	23	55309	-0.069943	0.371851	-0.0109733	0.0016918	-0.062062	-0.010597
2010	4	24	55310	-0.070312	0.37406	-0.0127411	0.0018479	-0.061882	-0.01049
2010	4	25	55311	-0.070707	0.376344	-0.0146136	0.0019225	-0.061919	-0.010171
2010	4	26	55312	-0.071107	0.378575	-0.0165046	0.0018475	-0.062139	-0.009822
2010	4	27	55313	-0.070784	0.380913	-0.0183068	0.0017313	-0.062408	-0.009667
2010	4	28	55314	-0.070789	0.383505	-0.0199301	0.0014949	-0.062651	-0.009779
2010	4	29	55315	-0.071053	0.38547	-0.0212899	0.0011968	-0.062734	-0.010045
2010	4	30	55316	-0.071084	0.387524	-0.0223517	0.0009168	-0.062616	-0.01027
2010	5	1	55317	-0.070832	0.389504	-0.0231518	0.0007061	-0.062338	-0.010313
2010	5	2	55318	-0.070276	0.391405	-0.023806	0.0006139	-0.062087	-0.010184
2010	5	3	55319	-0.069533	0.393386	-0.0243796	0.0005487	-0.062046	-0.010008
2010	5	4	55320	-0.068356	0.39541	-0.024912	0.0005428	-0.062204	-0.009935
2010	5	5	55321	-0.066683	0.397377	-0.0254737	0.0005986	-0.061565	-0.009998
2010	5	6	55322	-0.064912	0.399829	-0.0261043	0.0006727	-0.061555	-0.010183
2010	5	7	55323	-0.062943	0.40239	-0.0268355	0.0007951	-0.061675	-0.010324
2010	5	8	55324	-0.060503	0.405204	-0.0277073	0.0009605	-0.061598	-0.010334
2010	5	9	55325	-0.058914	0.408068	-0.0287427	0.0011273	-0.06168	-0.010271
2010	5	10	55326	-0.057852	0.410644	-0.0299152	0.0012332	-0.061999	-0.010253
2010	5	11	55327	-0.056599	0.413093	-0.0311473	0.0012321	-0.062388	-0.010314
2010	5	12	55328	-0.055558	0.415348	-0.0323395	0.001138	-0.062607	-0.010352
2010	5	13	55329	-0.054473	0.41751	-0.0334105	0.0009681	-0.062718	-0.010312
2010	5	14	55330	-0.053355	0.419462	-0.0342972	0.0007874	-0.062783	-0.010224
2010	5	15	55331	-0.051882	0.421506	-0.0349867	0.00064	-0.062833	-0.01019
2010	5	16	55332	-0.050583	0.423401	-0.035639	0.0006344	-0.062804	-0.010247
2010	5	17	55333	-0.049099	0.424992	-0.0363365	0.0007436	-0.062686	-0.010347
2010	5	18	55334	-0.047442	0.426299	-0.0371562	0.0009165	-0.062563	-0.010418
2010	5	19	55335	-0.045408	0.427774	-0.0382255	0.0011612	-0.062478	-0.010421
2010	5	20	55336	-0.043492	0.429582	-0.0395343	0.001401	-0.0626	-0.010452
2010	5	21	55337	-0.04156	0.431458	-0.0410244	0.0015981	-0.062966	-0.010527
2010	5	22	55338	-0.039432	0.433357	-0.0426714	0.0017008	-0.063185	-0.01051
2010	5	23	55339	-0.037522	0.435497	-0.0443585	0.0016489	-0.063323	-0.010374
2010	5	24	55340	-0.035657	0.437514	-0.0459009	0.0014401	-0.063508	-0.010172
2010	5	25	55341	-0.034043	0.439624	-0.0471966	0.0011883	-0.063752	-0.010027
2010	5	26	55342	-0.03255	0.441675	-0.0482544	0.0009493	-0.063955	-0.010048
2010	5	27	55343	-0.031427	0.443742	-0.049116	0.000763	-0.063767	-0.010195
2010	5	28	55344	-0.030425	0.445365	-0.0498072	0.0006252	-0.063362	-0.010352
2010	5	29	55345	-0.028977	0.446704	-0.0503449	0.0004691	-0.063034	-0.010382
2010	5	30	55346	-0.02733	0.448101	-0.0507473	0.0003693	-0.062854	-0.010226
2010	5	31	55347	-0.025941	0.45008	-0.0511163	0.000403	-0.062856	-0.01
2010	6	1	55348	-0.024105	0.451851	-0.0515738	0.0005185	-0.062996	-0.009892
2010	6	2	55349	-0.022387	0.453656	-0.0521586	0.0006414	-0.063157	-0.009985
2010	6	3	55350	-0.020816	0.454969	-0.0528448	0.0007272	-0.063178	-0.010186
2010	6	4	55351	-0.019305	0.456478	-0.053579	0.0007203	-0.063098	-0.01032
2010	6	5	55352	-0.017327	0.457776	-0.0543059	0.0007406	-0.06308	-0.010292
2010	6	6	55353	-0.014569	0.459303	-0.0550206	0.0007082	-0.063245	-0.010198
2010	6	7	55354	-0.011921	0.461098	-0.0556747	0.0006091	-0.063663	-0.010168
2010	6	8	55355	-0.009543	0.462681	-0.0562189	0.0005007	-0.064252	-0.010204
2010	6	9	55356	-0.006576	0.464239	-0.0566479	0.0003832	-0.064722	-0.010208
