FLUX AL 9.0 9.0 1
12.50	13.75	14.50	15.50	16.75	16.50	15.50	13.75	12.75	11.50	11.25	12.75	13.75	14.25	15.00	15.50	14.25	13.50	13.25	12.00	11.25	12.25	13.25	14.75	15.25	14.50	14.25	13.75	13.50	12.75	12.00	12.25	12.75	14.50	16.50	16.75	15.75	14.75	13.50	12.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
FLUX IR 9.0 9.0 7
690.00	688.75	688.25	688.00	688.25	688.50	687.50	687.25	688.50	687.75	686.25	685.25	684.75	685.25	685.25	683.75	684.00	685.25	685.75	686.75	684.75	684.00	683.50	684.75	684.50	685.75	688.00	689.50	690.25	689.25	687.25	687.25	690.25	690.75	693.25	690.00	690.00	690.75	689.50	689.50	
704.00	701.00	701.25	702.50	700.25	698.50	693.00	694.00	695.50	696.00	698.75	701.75	700.00	698.75	696.75	693.25	690.75	690.75	690.75	691.75	689.00	690.25	689.00	691.00	689.25	692.75	700.25	703.75	705.25	706.00	711.25	696.50	697.50	684.75	661.25	654.25	669.50	700.00	704.25	704.25	
712.00	714.50	716.00	718.50	730.25	727.25	723.00	719.00	718.75	713.75	711.25	729.25	738.75	739.00	718.75	707.50	705.50	707.75	707.25	709.50	705.25	700.25	695.00	693.25	694.25	703.25	716.25	725.75	718.25	721.50	721.00	703.25	696.75	697.50	694.00	665.75	688.75	701.50	704.75	706.50	
725.75	729.50	747.25	754.50	761.75	759.50	744.75	734.50	737.25	738.50	731.75	738.00	724.00	722.00	731.25	727.50	716.00	715.00	718.00	714.25	702.75	689.00	687.75	693.50	685.25	698.00	720.25	734.50	742.75	738.00	717.50	712.00	700.00	695.50	703.25	708.00	716.75	712.25	712.50	713.75	
752.50	749.00	759.50	783.00	800.75	823.25	815.75	798.75	777.75	749.25	727.50	717.00	724.00	727.75	724.50	726.50	727.25	717.75	714.00	703.75	690.25	691.00	699.00	707.75	722.50	751.75	764.00	776.00	790.50	774.00	757.75	746.00	735.50	733.50	728.25	730.50	734.00	739.50	747.00	758.00	
844.50	856.25	860.00	888.50	877.00	872.00	919.00	897.75	774.25	789.00	783.00	772.25	759.25	751.75	735.75	735.50	723.25	713.75	709.50	710.50	707.00	739.75	755.50	766.50	787.00	805.00	830.50	822.25	822.75	795.00	783.50	785.50	757.75	757.00	775.25	790.25	798.25	807.50	822.00	863.25	
946.50	955.00	964.25	973.25	989.25	956.25	963.75	896.75	759.75	645.25	627.50	685.75	750.50	743.50	754.25	755.50	763.50	746.75	766.50	778.25	783.00	795.00	807.75	826.25	833.00	839.50	849.00	827.50	819.00	798.50	769.50	761.75	772.50	791.00	826.50	847.50	857.25	866.50	880.75	916.50	
948.75	968.50	977.75	970.75	918.50	939.00	882.25	766.00	620.75	629.50	612.25	656.50	727.00	732.50	737.25	744.75	747.50	765.50	790.75	808.75	818.25	830.25	844.00	854.50	853.00	855.75	849.50	820.25	759.25	781.00	783.00	782.75	789.25	828.00	859.25	871.75	870.75	871.50	936.25	956.75	
789.25	794.50	795.75	777.25	788.25	844.25	814.75	727.00	641.50	635.00	600.00	628.50	660.25	606.50	631.00	649.50	696.75	738.00	769.00	788.75	808.75	823.25	821.75	826.25	807.75	780.75	761.50	745.75	696.75	691.75	720.25	759.25	789.50	806.25	839.50	840.75	824.75	794.50	766.25	786.75	
743.50	704.50	701.25	721.25	800.75	836.50	785.75	727.75	718.00	706.25	661.25	676.75	653.25	678.00	664.75	665.50	671.50	678.25	695.50	714.50	741.50	753.25	760.50	775.75	784.50	777.00	760.25	749.75	735.50	718.00	689.00	644.75	689.75	758.50	789.00	783.75	775.25	775.50	771.75	789.50	
857.75	842.75	838.75	854.00	859.00	851.25	797.75	753.50	750.25	722.50	725.00	753.75	774.50	765.00	744.25	697.25	685.00	689.75	748.75	793.25	828.50	853.00	871.50	883.00	890.25	889.25	882.25	874.25	863.75	850.75	834.00	779.00	782.00	818.00	848.00	860.25	857.00	880.00	878.50	868.75	
871.25	908.25	912.00	884.00	881.75	881.00	870.50	860.50	846.75	820.25	825.25	854.00	881.00	887.75	863.50	856.75	830.75	792.75	793.00	818.50	834.50	844.50	862.25	874.75	886.00	887.00	883.50	879.25	871.75	858.50	846.50	829.25	827.75	869.75	893.00	865.00	870.50	877.00	874.00	870.25	
850.50	885.75	878.75	867.00	889.75	868.00	877.50	868.75	860.75	856.25	850.75	840.25	846.00	821.00	804.50	810.50	815.00	829.50	808.00	798.25	797.75	797.75	803.25	810.75	820.00	822.50	825.00	826.75	832.00	827.50	825.75	828.25	823.75	824.00	815.25	827.00	841.00	843.25	839.25	840.75	
787.75	808.75	802.75	804.75	811.00	805.75	801.25	802.50	797.25	798.00	798.25	794.25	785.50	754.00	755.00	746.00	741.75	775.50	764.50	752.75	746.50	740.25	723.25	709.25	713.50	718.25	725.75	727.75	747.75	753.00	759.00	767.75	754.50	763.50	737.50	739.00	746.50	765.25	764.00	771.25	
693.75	705.50	716.50	717.25	712.25	707.00	705.50	707.50	705.75	710.00	708.00	707.00	705.75	708.50	707.25	703.75	710.25	718.75	710.00	706.00	712.75	708.00	706.50	687.25	686.00	672.00	673.50	666.25	665.50	675.00	685.00	682.50	684.50	696.75	690.75	681.75	676.50	680.25	679.75	684.25	
629.00	630.50	628.00	623.75	623.50	631.50	627.50	630.00	636.00	637.00	636.50	636.00	637.50	640.25	647.00	651.50	659.25	668.00	665.00	676.75	675.00	670.00	669.75	664.00	654.25	648.00	637.75	642.50	642.00	637.75	636.00	623.50	645.50	651.00	643.25	629.50	622.75	618.50	618.50	623.25	
567.25	570.75	573.50	572.00	570.50	575.50	573.25	572.25	569.50	577.25	584.75	584.00	586.25	587.25	588.25	592.00	596.25	597.75	603.50	601.75	610.50	604.75	603.75	603.75	603.75	604.00	603.75	604.75	601.75	600.00	597.50	601.50	597.75	599.50	596.50	585.00	581.75	580.00	577.25	569.75	
517.50	516.50	514.75	507.75	497.50	475.25	471.75	498.75	500.50	476.75	468.00	466.50	476.25	480.00	474.75	475.25	497.00	509.25	520.50	533.25	534.25	532.50	532.00	534.75	542.75	544.25	545.75	541.75	546.00	546.75	543.25	543.50	529.50	523.25	533.25	532.50	529.75	524.25	520.75	518.00	
389.25	373.50	366.75	360.75	347.00	344.25	370.00	400.25	386.25	361.50	344.75	346.25	347.25	350.25	361.00	373.00	385.00	414.00	462.75	483.75	482.50	481.00	481.00	480.75	474.75	464.50	462.25	467.50	468.50	459.50	456.75	464.00	462.25	471.50	483.75	487.00	485.75	470.00	446.00	412.75	
371.00	364.75	364.25	362.25	353.50	344.00	340.50	340.25	342.00	345.75	349.25	354.00	358.25	363.25	368.25	374.75	383.50	391.75	399.50	405.25	412.00	415.50	419.25	424.25	425.50	425.75	422.25	414.00	405.50	402.50	410.25	416.75	418.25	415.50	414.50	414.00	406.00	398.50	388.00	379.25	
FLUX AL 9.0 9.0 8
619.25	616.75	615.75	614.25	614.50	616.50	617.75	617.75	617.75	618.00	620.00	622.75	619.25	616.25	620.00	621.25	620.00	620.75	623.25	624.25	623.25	625.50	626.25	627.00	627.00	626.00	623.50	621.75	621.75	620.00	626.00	623.00	608.50	602.00	602.00	630.25	634.25	618.50	615.50	617.00	
511.50	523.50	516.25	515.00	526.00	524.50	536.75	518.25	512.25	515.75	551.50	556.75	537.50	529.00	535.50	537.75	533.50	554.25	569.00	574.50	569.25	569.50	572.75	576.25	577.25	574.25	559.75	549.00	540.25	526.50	503.75	522.25	509.50	611.25	709.50	712.75	705.75	640.50	500.00	510.50	
439.25	429.50	453.50	453.75	450.50	473.50	484.00	487.00	497.75	504.50	504.75	492.25	484.50	461.75	465.00	482.25	504.00	495.25	504.75	518.75	518.25	496.50	512.75	486.00	473.00	465.50	427.50	439.50	444.00	452.00	454.25	466.75	518.50	456.25	602.75	672.25	575.50	494.00	482.75	463.25	
400.25	416.25	382.00	410.25	402.25	400.00	420.25	425.25	450.25	450.50	435.25	417.50	423.75	423.50	410.25	417.75	459.25	480.50	478.25	490.00	508.75	510.50	522.00	497.75	490.00	447.50	378.50	379.25	419.00	436.25	421.50	461.25	461.75	427.75	451.75	453.25	439.25	441.50	434.50	433.75	
409.50	406.25	380.00	351.00	318.50	309.50	326.50	334.00	336.25	358.25	371.00	382.50	380.25	389.50	392.00	393.75	416.25	458.75	491.00	507.25	504.75	496.75	491.50	471.50	430.75	363.50	316.50	325.25	351.75	379.50	400.50	437.00	431.75	383.75	372.50	399.25	415.00	410.25	392.50	402.00	
259.25	254.75	268.75	258.00	277.50	261.50	298.00	293.25	363.75	365.25	346.25	373.50	376.50	355.75	352.00	332.00	377.25	411.50	427.00	425.75	406.00	389.75	364.00	345.00	319.00	296.75	255.75	305.00	327.25	355.50	361.50	374.25	324.50	318.00	297.75	285.00	295.25	323.75	315.75	301.25	
378.00	308.50	285.00	246.75	332.50	285.75	276.25	314.00	406.50	419.75	428.75	420.25	392.50	342.00	291.00	253.00	268.75	295.75	318.25	310.00	310.00	292.00	270.25	253.75	261.00	280.00	262.75	295.00	333.00	330.25	362.75	327.25	289.00	253.75	225.75	221.25	234.25	259.75	265.25	328.75	
382.00	384.50	370.50	331.75	269.25	339.75	260.25	318.50	458.50	448.00	483.00	438.25	360.50	309.00	276.00	277.75	297.00	294.00	293.50	279.50	277.25	259.25	249.25	257.50	275.00	301.50	282.00	240.25	345.75	288.00	282.25	275.00	253.25	223.00	218.50	233.50	258.50	240.00	327.50	389.00	
419.50	424.50	388.25	337.00	288.00	264.75	214.00	288.00	411.75	364.00	423.25	427.50	308.00	327.50	297.25	315.75	307.25	302.25	294.75	291.00	302.75	301.25	304.00	309.25	313.50	318.25	327.25	347.25	370.25	374.00	354.25	288.75	271.75	260.50	250.75	268.50	294.75	317.50	413.25	416.50	
405.00	441.25	385.75	348.75	340.25	255.50	253.25	284.25	321.25	327.75	355.25	344.25	334.00	293.25	293.25	292.00	299.00	319.25	331.25	334.00	335.50	338.25	329.75	311.75	286.75	285.25	300.25	333.75	369.50	398.50	414.50	441.50	408.25	337.50	273.50	285.00	307.00	324.25	367.00	395.25	
321.75	374.00	325.25	295.75	299.75	253.25	284.00	300.50	325.50	342.00	344.25	321.75	286.75	261.00	287.50	357.50	333.00	327.75	314.75	308.25	297.50	270.50	241.75	228.00	224.50	228.25	240.50	259.50	297.75	330.00	340.25	387.00	350.00	306.25	301.50	265.25	251.50	249.25	277.50	316.50	
394.25	298.75	258.00	272.00	272.50	275.75	280.50	294.75	320.50	352.75	341.75	298.25	245.50	210.00	234.75	238.75	284.00	325.50	337.75	347.25	345.50	322.00	290.75	265.00	257.50	259.75	273.50	310.25	376.00	425.00	419.25	364.25	318.00	280.50	279.50	323.75	268.75	301.00	361.25	401.75	
370.00	308.50	309.50	292.25	249.50	301.75	298.75	311.25	337.50	364.00	369.75	346.75	279.50	278.50	294.25	307.75	293.00	306.75	355.75	387.50	398.00	386.50	348.75	332.50	321.75	319.25	313.00	318.00	350.00	391.50	401.75	359.50	316.00	317.25	309.00	305.50	297.00	314.25	348.75	377.75	
398.75	341.50	331.50	311.75	316.50	334.25	352.75	364.25	381.25	402.75	406.00	389.00	361.25	349.25	332.00	370.75	353.50	342.25	391.50	417.50	423.25	413.50	400.50	386.25	389.00	387.75	392.00	389.50	398.25	407.00	405.75	350.00	374.50	373.50	370.75	366.00	371.50	384.25	397.75	407.75	
469.25	448.50	420.25	407.25	419.75	425.00	436.75	442.00	454.25	461.75	454.25	437.75	421.00	401.75	394.25	409.75	394.00	390.50	425.00	448.50	458.25	438.25	411.75	416.50	421.00	425.75	431.25	446.00	455.75	474.25	465.75	447.00	396.75	364.25	404.00	428.00	443.00	448.25	465.25	473.25	
518.50	514.00	507.25	503.00	492.00	494.50	495.75	494.25	480.25	496.00	498.25	474.25	481.75	483.00	476.75	466.25	462.25	460.50	479.75	491.50	499.00	491.25	483.00	481.25	470.50	473.75	472.50	472.25	473.75	480.25	493.25	524.50	416.75	410.50	452.00	472.00	486.75	498.00	502.00	514.75	
613.50	636.25	621.50	599.75	587.00	583.00	587.00	581.75	586.00	550.50	529.50	543.25	557.50	554.75	556.00	548.25	547.25	566.25	560.75	545.00	533.75	545.00	552.25	568.50	557.75	553.25	542.75	539.75	530.00	509.50	506.50	522.25	531.50	536.25	570.75	598.50	622.25	623.25	621.25	605.50	
462.50	480.00	492.00	498.25	497.75	499.25	497.25	483.50	466.75	439.50	427.00	463.25	484.25	492.75	492.50	493.25	481.00	478.00	455.25	412.75	398.50	440.75	472.00	491.50	491.50	469.25	453.50	441.50	415.75	383.00	381.00	425.75	465.75	482.00	495.75	496.50	496.50	492.75	482.75	465.50	
22.25	22.75	23.25	23.75	24.00	24.00	23.75	23.25	22.50	22.25	22.75	23.50	23.50	23.75	24.00	23.75	23.50	23.00	22.50	21.75	21.25	22.00	22.50	23.00	23.00	23.00	23.00	22.25	21.25	20.25	20.50	22.00	23.25	22.75	22.75	23.00	23.00	23.00	22.50	22.25	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
FLUX IR 9.0 9.0 8
663.75	664.25	663.00	661.25	661.50	663.00	663.75	662.50	661.75	662.50	662.75	663.50	663.50	662.50	661.75	661.25	661.75	661.75	660.00	659.25	658.00	658.75	659.25	659.50	660.75	662.75	664.25	664.75	664.25	664.00	661.75	661.75	666.50	666.75	665.75	661.00	660.00	662.75	663.25	663.75	
680.25	680.25	678.00	680.75	679.75	682.50	679.75	678.25	679.00	676.75	671.75	672.75	672.50	671.50	674.25	676.25	675.75	676.75	674.25	668.25	663.50	661.75	664.50	666.25	667.50	669.25	673.75	671.00	670.25	669.50	673.50	670.00	673.50	655.00	624.50	615.50	627.75	661.25	672.75	676.75	
701.50	703.75	703.50	706.50	707.00	701.75	696.75	695.75	690.75	684.50	678.75	685.00	685.75	697.75	684.50	680.50	678.75	681.00	677.00	675.50	673.50	672.75	668.75	668.75	675.25	682.25	696.25	697.50	699.75	697.25	693.25	682.75	677.25	680.00	663.75	638.25	660.00	675.25	683.50	697.25	
708.25	709.25	729.75	730.75	734.00	729.00	726.25	723.50	709.25	703.50	703.00	711.75	701.50	697.25	714.00	709.75	706.00	702.00	694.75	692.00	686.50	682.50	673.50	677.25	676.75	678.00	703.75	719.25	718.00	709.50	700.50	697.75	696.25	694.00	696.25	702.50	708.00	707.25	706.50	702.50	
734.75	736.00	765.50	786.75	803.00	801.75	799.25	797.00	782.75	740.25	708.00	709.00	723.50	727.75	724.50	729.75	730.50	715.75	708.25	698.00	701.50	700.50	701.75	710.50	721.75	733.25	740.50	757.75	765.25	757.00	742.00	727.75	727.50	731.00	728.00	726.75	729.50	736.25	739.25	736.00	
837.00	853.75	859.50	877.50	867.75	866.00	909.75	886.50	766.25	783.50	774.25	769.50	764.00	759.00	744.75	747.50	742.00	738.00	732.25	720.75	739.75	746.25	759.75	769.75	781.00	794.00	815.25	802.00	807.50	786.50	787.25	773.50	749.00	744.75	761.25	779.25	786.75	793.75	803.25	842.25	
924.75	938.00	950.75	965.25	977.75	941.50	945.50	865.75	731.50	634.00	635.50	701.00	764.00	756.50	762.25	788.50	782.50	769.50	764.50	763.75	769.00	783.00	802.75	817.75	830.50	834.25	842.75	832.75	835.50	810.25	770.00	739.50	755.25	782.50	818.00	839.00	844.00	850.25	860.00	887.50	
915.75	943.25	958.75	954.25	897.50	931.00	878.50	772.50	634.00	625.25	613.75	669.50	726.00	697.00	715.50	719.50	705.00	734.75	753.50	788.25	802.00	826.00	842.00	844.75	850.00	844.50	831.75	798.25	770.75	777.75	780.25	782.00	792.50	825.50	853.25	859.50	853.00	855.75	903.25	920.50	
737.75	738.75	741.50	741.00	769.25	848.00	825.75	743.25	654.50	665.00	607.75	624.00	669.00	620.75	640.50	614.50	644.25	704.50	748.25	779.25	781.25	797.25	800.00	792.50	775.75	762.50	731.00	695.75	658.25	675.75	716.50	734.50	768.00	782.25	813.25	806.00	782.25	745.50	716.50	738.50	
739.75	667.75	673.00	706.00	802.75	832.50	762.75	711.25	699.50	692.50	650.50	685.25	669.75	695.25	672.75	668.50	689.50	696.00	718.50	736.50	755.25	757.75	766.25	780.25	784.25	784.50	775.75	754.50	745.75	732.75	698.75	643.75	693.75	771.00	811.75	794.00	770.50	764.25	762.50	781.50	
847.50	817.50	794.50	822.00	848.25	838.50	762.50	740.25	729.25	710.75	715.50	773.75	798.75	798.25	760.50	715.75	710.25	714.25	761.25	798.00	826.75	858.50	878.25	886.50	887.00	882.75	876.50	870.00	863.00	848.25	829.00	778.50	784.25	832.25	870.50	887.75	870.25	872.25	865.75	856.75	
858.50	900.00	919.25	887.00	876.50	869.00	861.00	856.75	842.50	823.50	831.25	869.50	890.50	901.00	877.75	868.25	834.50	800.50	799.50	808.00	819.75	838.75	857.75	874.25	882.25	885.00	885.00	879.25	870.25	858.50	845.00	825.50	827.75	881.75	908.50	881.25	878.50	872.25	866.25	861.75	
843.25	881.25	902.00	880.25	885.50	860.50	859.75	859.75	857.00	847.50	837.50	841.25	857.50	843.00	821.50	825.75	824.50	831.25	812.75	806.00	801.50	797.25	801.00	800.25	808.50	816.50	825.00	837.00	835.00	828.50	824.25	827.50	842.50	845.00	851.75	848.50	845.75	842.00	837.50	838.50	
776.50	802.50	814.25	805.75	811.25	802.00	795.75	793.75	790.00	789.50	785.25	786.00	783.50	763.75	768.50	759.50	746.50	770.50	755.50	748.75	746.75	737.25	727.75	721.75	709.25	709.75	711.00	724.75	733.50	745.50	747.75	761.50	764.50	762.75	739.75	747.50	752.25	752.00	759.50	766.25	
686.00	698.00	710.75	712.75	708.25	711.00	712.00	709.75	709.25	708.00	708.25	704.00	710.00	709.25	708.50	703.25	704.75	718.25	705.50	698.00	702.25	701.25	701.00	688.00	680.50	680.50	671.00	666.25	668.00	664.00	671.50	674.50	684.00	686.75	678.50	674.75	675.50	679.25	677.00	680.50	
615.75	618.50	620.00	623.00	631.75	629.50	631.25	636.75	631.25	635.25	639.25	635.00	640.00	641.00	643.75	654.50	655.50	668.50	668.00	675.75	675.50	672.50	665.25	660.50	657.50	653.25	647.75	648.25	644.50	640.50	632.25	618.75	650.75	652.00	638.25	631.25	625.50	622.25	620.25	617.50	
565.25	564.50	567.00	570.25	565.00	570.00	579.00	574.00	569.00	576.50	581.00	573.75	576.75	577.25	585.25	590.25	588.75	600.50	607.75	614.75	612.25	615.50	613.00	606.50	601.25	600.50	601.00	597.25	598.00	600.25	595.75	594.50	596.75	595.75	587.50	586.00	578.75	572.50	568.25	569.25	
515.50	510.25	508.50	505.50	495.50	475.75	475.00	500.50	506.75	484.25	470.25	466.00	474.50	482.50	478.25	474.00	494.75	513.50	523.00	535.25	541.75	541.75	541.75	539.00	536.00	540.25	538.75	535.00	536.00	541.25	533.25	530.00	518.25	522.00	529.50	526.00	524.75	525.25	525.25	519.00	
391.25	375.25	369.50	365.75	353.25	351.25	376.50	405.50	392.25	366.00	347.50	349.25	351.75	355.75	366.75	380.00	393.00	420.75	467.75	488.50	491.50	488.75	486.75	485.25	479.50	468.00	461.25	465.00	466.25	461.75	458.75	464.75	462.50	471.00	483.75	489.50	488.00	472.50	447.50	414.00	
375.50	370.00	370.75	368.75	360.50	351.00	347.50	346.25	347.00	350.25	353.00	357.25	362.00	367.25	372.50	378.75	387.25	395.75	403.50	409.50	416.75	421.75	425.50	430.25	430.25	429.75	426.00	417.75	409.00	405.75	415.00	422.00	423.00	418.00	416.00	416.00	409.00	401.75	391.25	382.50	
FLUX AL 9.0 9.0 9
300.25	296.00	296.50	295.50	293.50	291.75	292.00	290.50	287.00	285.75	288.75	291.50	289.50	285.75	288.25	293.00	295.50	303.25	308.75	310.00	310.00	311.50	314.25	317.00	317.25	317.00	316.25	315.50	314.00	311.25	310.75	308.25	303.00	305.25	303.50	314.00	314.75	309.75	308.25	306.00	
543.00	550.25	536.00	523.00	524.75	515.00	537.25	526.75	530.50	535.25	557.75	555.75	531.00	510.50	496.00	506.25	518.25	566.25	589.00	580.75	571.25	566.25	569.50	580.00	599.50	621.75	611.75	609.25	604.50	584.75	562.75	529.00	514.75	603.50	708.25	710.75	705.50	659.50	562.00	559.50	
490.25	489.75	486.25	477.00	449.00	476.50	492.00	509.75	526.00	529.25	536.50	509.75	497.25	456.50	445.75	461.00	504.25	524.75	541.00	541.25	523.25	494.00	512.50	494.25	464.75	475.25	473.75	510.50	526.50	522.25	502.50	495.00	529.00	444.50	621.75	696.75	604.25	539.25	529.00	518.75	
458.25	447.25	428.00	448.25	455.00	455.25	466.00	467.75	473.50	478.25	469.50	451.00	444.75	422.00	409.25	415.00	441.00	496.50	496.50	510.50	516.75	514.75	502.75	480.00	480.75	454.25	384.00	392.25	450.25	478.50	469.75	501.25	499.00	432.25	471.75	465.25	462.50	485.50	484.00	475.75	
439.25	448.25	418.50	374.50	356.00	353.25	356.75	359.50	364.00	386.25	389.25	389.50	357.75	349.25	369.00	382.75	401.00	453.25	481.75	508.00	501.25	500.25	481.50	448.00	414.00	377.25	350.25	357.50	374.50	399.25	429.50	455.00	437.75	401.00	375.50	405.50	416.25	436.00	423.50	412.50	
318.75	317.25	309.00	288.50	303.75	297.75	321.25	317.25	384.50	380.50	363.50	389.50	388.25	336.25	341.00	352.00	396.75	434.75	449.50	467.25	470.75	455.25	413.75	364.50	331.00	314.75	280.50	315.75	337.00	373.00	394.75	391.25	327.75	315.75	308.25	310.25	320.75	344.25	339.75	348.25	
407.00	333.75	308.50	266.50	346.00	298.25	291.00	316.25	381.50	404.50	449.00	479.00	435.50	350.00	313.00	307.50	310.25	305.75	320.50	335.00	330.00	315.75	286.75	274.50	273.75	292.75	266.25	302.50	363.25	357.50	370.50	336.50	295.25	278.25	261.75	264.25	269.75	276.00	284.00	360.75	
387.75	388.00	378.75	343.50	274.75	350.50	267.25	303.50	398.00	418.75	453.00	439.00	363.25	294.75	269.00	271.25	289.75	300.25	310.25	310.00	288.50	272.00	248.50	247.00	263.00	288.25	293.25	267.50	375.75	339.75	317.00	287.50	270.00	256.75	242.50	246.25	254.50	240.00	346.00	407.50	
394.25	388.50	357.00	322.00	277.75	274.00	226.75	276.00	379.75	367.75	419.00	432.25	326.00	329.75	312.00	308.00	321.25	324.25	317.25	308.25	309.00	314.25	302.50	297.00	291.50	301.00	319.50	345.50	387.50	401.50	379.00	299.00	263.75	248.25	247.25	264.50	287.75	289.50	383.75	394.25	
407.50	421.50	374.50	336.75	322.25	252.75	231.25	284.00	326.75	334.25	366.75	349.00	332.00	291.50	284.50	297.50	309.75	326.25	332.50	345.75	345.75	339.25	319.00	302.50	289.00	287.00	295.50	324.75	368.00	397.50	402.25	428.50	374.50	303.25	251.25	263.00	301.25	337.50	382.25	390.75	
312.25	390.00	358.50	309.75	279.75	246.00	280.00	320.50	330.50	328.00	324.25	312.00	277.50	238.50	266.50	350.00	337.00	330.00	311.25	298.25	281.00	254.75	230.00	220.50	219.50	222.75	233.50	260.25	300.50	323.25	321.50	383.25	353.00	316.75	303.25	254.00	239.75	256.25	291.00	311.50	
372.50	301.50	280.50	259.25	253.25	254.50	268.75	302.00	336.50	334.50	316.00	276.50	230.25	198.25	233.50	227.00	270.75	317.00	335.00	335.75	318.00	293.75	265.75	257.00	246.50	244.25	257.50	301.25	367.75	403.50	383.75	353.25	329.25	307.00	293.50	300.75	257.50	303.25	363.75	392.00	
355.75	289.25	294.50	287.75	222.50	269.50	266.00	301.00	329.75	342.75	348.50	316.75	250.75	262.50	284.75	300.75	287.00	280.00	332.50	370.75	387.25	371.00	320.75	301.00	294.00	287.75	276.50	298.00	335.50	378.25	380.50	341.75	301.00	319.75	320.00	303.25	285.75	302.25	348.00	369.75	
370.75	311.75	307.00	303.25	296.00	302.50	318.75	338.00	366.50	378.00	380.00	361.00	325.00	320.25	301.00	334.00	324.25	316.50	369.50	391.00	401.00	408.00	390.75	363.50	349.50	352.25	355.75	360.00	371.50	387.50	381.25	323.25	346.00	354.75	357.50	365.50	369.50	367.75	384.00	383.50	
451.50	427.50	398.00	381.00	387.25	392.25	414.25	421.25	439.25	445.75	443.25	424.75	388.25	355.50	349.50	358.00	357.75	379.75	413.50	420.25	416.75	421.50	399.25	378.00	379.00	379.75	388.50	414.75	442.00	447.25	435.50	403.50	360.75	310.25	344.75	378.75	407.75	432.50	448.75	454.00	
478.25	469.00	449.25	434.00	416.50	418.75	427.50	431.75	442.50	466.00	469.00	449.50	451.50	439.50	432.50	424.00	428.25	454.00	482.75	455.25	476.75	473.00	449.75	428.00	433.50	431.00	431.50	459.50	473.25	476.50	470.25	497.75	363.50	347.25	380.00	409.25	432.00	451.00	472.00	483.25	
643.25	645.75	599.25	548.75	531.75	528.75	529.00	532.25	562.00	544.25	514.75	502.00	491.75	485.75	473.25	469.75	492.75	517.00	541.25	545.75	542.25	540.75	514.75	513.25	514.25	487.75	489.50	497.75	507.75	511.25	498.75	488.50	462.50	463.00	514.25	545.00	581.00	588.25	598.50	622.75	
710.75	713.25	713.00	714.75	711.25	722.25	720.75	709.50	704.25	726.00	725.25	735.75	723.50	716.25	712.75	713.50	695.25	705.00	701.75	695.75	685.50	692.25	688.50	697.25	708.00	682.75	656.50	639.50	631.00	637.75	645.50	658.50	687.50	693.00	711.00	714.25	715.50	715.25	712.50	712.75	
585.25	590.75	592.50	594.25	595.75	597.00	595.25	590.25	592.50	594.50	596.25	597.25	595.75	595.25	594.50	592.75	591.00	588.00	567.25	551.25	554.50	561.00	565.25	567.00	571.25	574.00	579.75	572.25	574.75	575.75	578.25	579.75	584.25	567.00	565.75	565.25	567.75	570.50	580.75	583.00	
86.00	86.50	86.50	86.75	87.00	87.00	87.00	87.25	87.50	87.50	87.50	87.25	87.00	86.75	86.25	86.00	86.00	85.50	84.50	83.25	83.00	83.50	83.50	84.00	84.00	84.25	84.75	85.75	86.75	87.00	86.50	85.75	85.50	85.00	85.50	85.25	85.25	85.50	85.50	85.75	
FLUX IR 9.0 9.0 9
614.75	615.50	615.50	615.75	615.25	614.25	612.75	610.25	609.50	609.50	608.75	608.00	607.75	607.75	606.75	606.00	604.75	603.75	603.00	602.00	600.75	600.25	600.75	601.75	602.00	601.50	601.50	600.75	601.25	600.75	598.50	595.50	598.75	600.00	600.25	598.75	601.25	607.50	610.25	612.50	
642.25	641.25	643.50	646.75	644.50	641.50	639.00	639.50	637.25	633.75	625.75	623.25	623.25	628.25	628.75	627.25	626.25	622.50	618.75	615.75	617.25	617.50	615.50	614.00	616.00	615.75	615.00	613.75	614.00	614.25	617.00	621.50	626.25	602.50	568.25	555.25	566.25	607.00	629.00	637.00	
667.00	666.50	664.50	666.75	671.50	660.75	650.50	648.25	644.50	636.75	621.50	628.50	632.25	635.50	627.00	618.75	618.25	621.50	623.50	628.25	640.00	650.25	634.50	624.75	624.00	628.00	642.00	640.25	637.00	638.50	640.00	640.75	635.00	636.50	605.00	574.00	603.00	631.00	645.25	657.00	
